0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045608	 1.000000	 
0.045608	 1.000000	 
0.045609	 1.000000	 
0.045608	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045608	 1.000000	 
0.045609	 1.000000	 
0.045608	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045608	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045609	 1.000000	 
0.045610	 1.000000	 
0.045609	 1.000000	 
0.045610	 1.000000	 
0.045610	 1.000000	 
0.045610	 1.000000	 
0.045610	 1.000000	 
0.045610	 1.000000	 
0.045610	 1.000000	 
0.045610	 1.000000	 
0.045611	 1.000000	 
0.045610	 1.000000	 
0.045611	 1.000000	 
0.045611	 1.000000	 
0.045611	 1.000000	 
0.045611	 1.000000	 
0.045612	 1.000000	 
0.045612	 1.000000	 
0.045612	 1.000000	 
0.045612	 1.000000	 
0.045612	 1.000000	 
0.045612	 1.000000	 
0.045613	 1.000000	 
0.045613	 1.000000	 
0.045613	 1.000000	 
0.045614	 1.000000	 
0.045614	 1.000000	 
0.045614	 1.000000	 
0.045615	 1.000000	 
0.045615	 1.000000	 
0.045615	 1.000000	 
0.045616	 1.000000	 
0.045616	 1.000000	 
0.045616	 1.000000	 
0.045617	 1.000000	 
0.045617	 1.000000	 
0.045617	 1.000000	 
0.045618	 1.000000	 
0.045619	 1.000000	 
0.045619	 1.000000	 
0.045619	 1.000000	 
0.045620	 1.000000	 
0.045620	 1.000000	 
0.045620	 1.000000	 
0.045621	 1.000000	 
0.045621	 1.000000	 
0.045622	 1.000000	 
0.045623	 1.000000	 
0.045623	 1.000000	 
0.045624	 1.000000	 
0.045625	 1.000000	 
0.045625	 1.000000	 
0.045626	 1.000000	 
0.045626	 1.000000	 
0.045627	 1.000000	 
0.045628	 1.000000	 
0.045628	 1.000000	 
0.045629	 1.000000	 
0.045630	 1.000000	 
0.045631	 1.000000	 
0.045632	 1.000000	 
0.045632	 1.000000	 
0.045633	 1.000000	 
0.045634	 1.000000	 
0.045636	 1.000000	 
0.045637	 1.000000	 
0.045637	 1.000000	 
0.045638	 1.000000	 
0.045638	 1.000000	 
0.045640	 1.000000	 
0.045641	 1.000000	 
0.045642	 1.000000	 
0.045643	 1.000000	 
0.045644	 1.000000	 
0.045645	 1.000000	 
0.045645	 1.000000	 
0.045647	 1.000000	 
0.045648	 1.000000	 
0.045649	 1.000000	 
0.045649	 1.000000	 
0.045651	 1.000000	 
0.045652	 1.000000	 
0.045653	 1.000000	 
0.045654	 1.000000	 
0.045655	 1.000000	 
0.045656	 1.000000	 
0.045657	 1.000000	 
0.045658	 1.000000	 
0.045659	 1.000000	 
0.045660	 1.000000	 
0.045660	 1.000000	 
0.045662	 1.000000	 
0.045663	 1.000000	 
0.045664	 1.000000	 
0.045665	 1.000000	 
0.045666	 1.000000	 
0.045667	 1.000000	 
0.045669	 1.000000	 
0.045670	 1.000000	 
0.045671	 1.000000	 
0.045672	 1.000000	 
0.045673	 1.000000	 
0.045675	 1.000000	 
0.045676	 1.000000	 
0.045677	 1.000000	 
0.045677	 1.000000	 
0.045681	 1.000000	 
0.045681	 1.000000	 
0.045683	 1.000000	 
0.045684	 1.000000	 
0.045685	 1.000000	 
0.045687	 1.000000	 
0.045688	 1.000000	 
0.045689	 1.000000	 
0.045691	 1.000000	 
0.045692	 1.000000	 
0.045693	 1.000000	 
0.045695	 1.000000	 
0.045696	 1.000000	 
0.045697	 1.000000	 
0.045699	 1.000000	 
0.045700	 1.000000	 
0.045701	 1.000000	 
0.045703	 1.000000	 
0.045705	 1.000000	 
0.045706	 1.000000	 
0.045707	 1.000000	 
0.045709	 1.000000	 
0.045711	 1.000000	 
0.045712	 1.000000	 
0.045714	 1.000000	 
0.045715	 1.000000	 
0.045717	 1.000000	 
0.045718	 1.000000	 
0.045720	 1.000000	 
0.045722	 1.000000	 
0.045723	 1.000000	 
0.045725	 1.000000	 
0.045726	 1.000000	 
0.045728	 1.000000	 
0.045729	 1.000000	 
0.045731	 1.000000	 
0.045732	 1.000000	 
0.045734	 1.000000	 
0.045736	 1.000000	 
0.045737	 1.000000	 
0.045739	 1.000000	 
0.045741	 1.000000	 
0.045743	 1.000000	 
0.045744	 1.000000	 
0.045746	 1.000000	 
0.045748	 1.000000	 
0.045749	 1.000000	 
0.045752	 1.000000	 
0.045754	 1.000000	 
0.045755	 1.000000	 
0.045757	 1.000000	 
0.045759	 1.000000	 
0.045760	 1.000000	 
0.045763	 1.000000	 
0.045765	 1.000000	 
0.045766	 1.000000	 
0.045768	 1.000000	 
0.045771	 1.000000	 
0.045773	 1.000000	 
0.045775	 1.000000	 
0.045777	 1.000000	 
0.045779	 1.000000	 
0.045782	 1.000000	 
0.045784	 1.000000	 
0.045786	 1.000000	 
0.045788	 1.000000	 
0.045790	 1.000000	 
0.045792	 1.000000	 
0.045794	 1.000000	 
0.045796	 1.000000	 
0.045799	 1.000000	 
0.045801	 1.000000	 
0.045803	 1.000000	 
0.045805	 1.000000	 
0.045807	 1.000000	 
0.045810	 1.000000	 
0.045812	 1.000000	 
0.045815	 1.000000	 
0.045817	 1.000000	 
0.045819	 1.000000	 
0.045822	 1.000000	 
0.045825	 1.000000	 
0.045827	 1.000000	 
0.045830	 1.000000	 
0.045832	 1.000000	 
0.045834	 1.000000	 
0.045838	 1.000000	 
0.045840	 1.000000	 
0.045843	 1.000000	 
0.045846	 1.000000	 
0.045848	 1.000000	 
0.045851	 1.000000	 
0.045854	 1.000000	 
0.045857	 1.000000	 
0.045860	 1.000000	 
0.045863	 1.000000	 
0.045865	 1.000000	 
0.045868	 1.000000	 
0.045872	 1.000000	 
0.045874	 1.000000	 
0.045877	 1.000000	 
0.045881	 1.000000	 
0.045884	 1.000000	 
0.045886	 1.000000	 
0.045890	 1.000000	 
0.045892	 1.000000	 
0.045895	 1.000000	 
0.045899	 1.000000	 
0.045902	 1.000000	 
0.045905	 1.000000	 
0.045909	 1.000000	 
0.045912	 1.000000	 
0.045914	 1.000000	 
0.045919	 1.000000	 
0.045922	 1.000000	 
0.045924	 1.000000	 
0.045928	 1.000000	 
0.045932	 1.000000	 
0.045934	 1.000000	 
0.045938	 1.000000	 
0.045941	 1.000000	 
0.045944	 1.000000	 
0.045948	 1.000000	 
0.045950	 1.000000	 
0.045953	 1.000000	 
0.045957	 1.000000	 
0.045960	 1.000000	 
0.045962	 1.000000	 
0.045966	 1.000000	 
0.045969	 1.000000	 
0.045972	 1.000000	 
0.045975	 1.000000	 
0.045979	 1.000000	 
0.045982	 1.000000	 
0.045985	 1.000000	 
0.045988	 1.000000	 
0.045991	 1.000000	 
0.045995	 1.000000	 
0.045998	 1.000000	 
0.046000	 1.000000	 
0.046004	 1.000000	 
0.046007	 1.000000	 
0.046010	 1.000000	 
0.046013	 1.000000	 
0.046016	 1.000000	 
0.046019	 1.000000	 
0.046023	 1.000000	 
0.046026	 1.000000	 
0.046029	 1.000000	 
0.046032	 1.000000	 
0.046035	 1.000000	 
0.046038	 1.000000	 
0.046042	 1.000000	 
0.046045	 1.000000	 
0.046048	 1.000000	 
0.046051	 1.000000	 
0.046054	 1.000000	 
0.046057	 1.000000	 
0.046061	 1.000000	 
0.046063	 1.000000	 
0.046066	 1.000000	 
0.046069	 1.000000	 
0.046073	 1.000000	 
0.046074	 1.000000	 
0.046078	 1.000000	 
0.046081	 1.000000	 
0.046083	 1.000000	 
0.046086	 1.000000	 
0.046089	 1.000000	 
0.046091	 1.000000	 
0.046094	 1.000000	 
0.046097	 1.000000	 
0.046099	 1.000000	 
0.046102	 1.000000	 
0.046105	 1.000000	 
0.046107	 1.000000	 
0.046110	 1.000000	 
0.046112	 1.000000	 
0.046114	 1.000000	 
0.046117	 1.000000	 
0.046120	 1.000000	 
0.046122	 1.000000	 
0.046125	 1.000000	 
0.046128	 1.000000	 
0.046129	 1.000000	 
0.046132	 1.000000	 
0.046134	 1.000000	 
0.046137	 1.000000	 
0.046139	 1.000000	 
0.046142	 1.000000	 
0.046144	 1.000000	 
0.046147	 1.000000	 
0.046148	 1.000000	 
0.046151	 1.000000	 
0.046153	 1.000000	 
0.046155	 1.000000	 
0.046158	 1.000000	 
0.046160	 1.000000	 
0.046162	 1.000000	 
0.046164	 1.000000	 
0.046167	 1.000000	 
0.046169	 1.000000	 
0.046171	 1.000000	 
0.046174	 1.000000	 
0.046175	 1.000000	 
0.046178	 1.000000	 
0.046180	 1.000000	 
0.046182	 1.000000	 
0.046184	 1.000000	 
0.046187	 1.000000	 
0.046190	 1.000000	 
0.046192	 1.000000	 
0.046194	 1.000000	 
0.046196	 1.000000	 
0.046199	 1.000000	 
0.046201	 1.000000	 
0.046203	 1.000000	 
0.046205	 1.000000	 
0.046207	 1.000000	 
0.046208	 1.000000	 
0.046210	 1.000000	 
0.046212	 1.000000	 
0.046213	 1.000000	 
0.046216	 1.000000	 
0.046217	 1.000000	 
0.046219	 1.000000	 
0.046220	 1.000000	 
0.046222	 1.000000	 
0.046224	 1.000000	 
0.046226	 1.000000	 
0.046227	 1.000000	 
0.046228	 1.000000	 
0.046230	 1.000000	 
0.046231	 1.000000	 
0.046233	 1.000000	 
0.046235	 1.000000	 
0.046236	 1.000000	 
0.046238	 1.000000	 
0.046239	 1.000000	 
0.046240	 1.000000	 
0.046242	 1.000000	 
0.046243	 1.000000	 
0.046244	 1.000000	 
0.046246	 1.000000	 
0.046247	 1.000000	 
0.046248	 1.000000	 
0.046249	 1.000000	 
0.046251	 1.000000	 
0.046252	 1.000000	 
0.046254	 1.000000	 
0.046256	 1.000000	 
0.046257	 1.000000	 
0.046258	 1.000000	 
0.046260	 1.000000	 
0.046261	 1.000000	 
0.046263	 1.000000	 
0.046264	 1.000000	 
0.046266	 1.000000	 
0.046267	 1.000000	 
0.046268	 1.000000	 
0.046270	 1.000000	 
0.046271	 1.000000	 
0.046273	 1.000000	 
0.046274	 1.000000	 
0.046275	 1.000000	 
0.046277	 1.000000	 
0.046278	 1.000000	 
0.046280	 1.000000	 
0.046282	 1.000000	 
0.046283	 1.000000	 
0.046284	 1.000000	 
0.046286	 1.000000	 
0.046287	 1.000000	 
0.046288	 1.000000	 
0.046290	 1.000000	 
0.046292	 1.000000	 
0.046293	 1.000000	 
0.046295	 1.000000	 
0.046296	 1.000000	 
0.046297	 1.000000	 
0.046299	 1.000000	 
0.046301	 1.000000	 
0.046302	 1.000000	 
0.046304	 1.000000	 
0.046305	 1.000000	 
0.046307	 1.000000	 
0.046309	 1.000000	 
0.046310	 1.000000	 
0.046312	 1.000000	 
0.046314	 1.000000	 
0.046315	 1.000000	 
0.046317	 1.000000	 
0.046318	 1.000000	 
0.046320	 1.000000	 
0.046321	 1.000000	 
0.046323	 1.000000	 
0.046325	 1.000000	 
0.046327	 1.000000	 
0.046329	 1.000000	 
0.046330	 1.000000	 
0.046331	 1.000000	 
0.046333	 1.000000	 
0.046335	 1.000000	 
0.046337	 1.000000	 
0.046339	 1.000000	 
0.046342	 1.000000	 
0.046344	 1.000000	 
0.046346	 1.000000	 
0.046348	 1.000000	 
0.046350	 1.000000	 
0.046351	 1.000000	 
0.046353	 1.000000	 
0.046355	 1.000000	 
0.046356	 1.000000	 
0.046358	 1.000000	 
0.046360	 1.000000	 
0.046362	 1.000000	 
0.046363	 1.000000	 
0.046366	 1.000000	 
0.046367	 1.000000	 
0.046368	 1.000000	 
0.046373	 1.000000	 
0.046374	 1.000000	 
0.046376	 1.000000	 
0.046378	 1.000000	 
0.046380	 1.000000	 
0.046382	 1.000000	 
0.046384	 1.000000	 
0.046386	 1.000000	 
0.046388	 1.000000	 
0.046390	 1.000000	 
0.046392	 1.000000	 
0.046394	 1.000000	 
0.046396	 1.000000	 
0.046397	 1.000000	 
0.046400	 1.000000	 
0.046402	 1.000000	 
0.046404	 1.000000	 
0.046407	 1.000000	 
0.046409	 1.000000	 
0.046410	 1.000000	 
0.046414	 1.000000	 
0.046416	 1.000000	 
0.046418	 1.000000	 
0.046421	 1.000000	 
0.046423	 1.000000	 
0.046425	 1.000000	 
0.046428	 1.000000	 
0.046430	 1.000000	 
0.046432	 1.000000	 
0.046435	 1.000000	 
0.046437	 1.000000	 
0.046439	 1.000000	 
0.046442	 1.000000	 
0.046444	 1.000000	 
0.046447	 1.000000	 
0.046449	 1.000000	 
0.046452	 1.000000	 
0.046454	 1.000000	 
0.046457	 1.000000	 
0.046459	 1.000000	 
0.046461	 1.000000	 
0.046464	 1.000000	 
0.046467	 1.000000	 
0.046469	 1.000000	 
0.046472	 1.000000	 
0.046475	 1.000000	 
0.046477	 1.000000	 
0.046480	 1.000000	 
0.046482	 1.000000	 
0.046485	 1.000000	 
0.046488	 1.000000	 
0.046490	 1.000000	 
0.046493	 1.000000	 
0.046496	 1.000000	 
0.046498	 1.000000	 
0.046500	 1.000000	 
0.046503	 1.000000	 
0.046505	 1.000000	 
0.046507	 1.000000	 
0.046510	 1.000000	 
0.046513	 1.000000	 
0.046514	 1.000000	 
0.046518	 1.000000	 
0.046520	 1.000000	 
0.046522	 1.000000	 
0.046526	 1.000000	 
0.046528	 1.000000	 
0.046530	 1.000000	 
0.046533	 1.000000	 
0.046536	 1.000000	 
0.046538	 1.000000	 
0.046541	 1.000000	 
0.046544	 1.000000	 
0.046546	 1.000000	 
0.046550	 1.000000	 
0.046553	 1.000000	 
0.046555	 1.000000	 
0.046558	 1.000000	 
0.046561	 1.000000	 
0.046563	 1.000000	 
0.046567	 1.000000	 
0.046570	 1.000000	 
0.046572	 1.000000	 
0.046576	 1.000000	 
0.046579	 1.000000	 
0.046581	 1.000000	 
0.046584	 1.000000	 
0.046587	 1.000000	 
0.046589	 1.000000	 
0.046593	 1.000000	 
0.046596	 1.000000	 
0.046598	 1.000000	 
0.046601	 1.000000	 
0.046604	 1.000000	 
0.046607	 1.000000	 
0.046611	 1.000000	 
0.046613	 1.000000	 
0.046616	 1.000000	 
0.046619	 1.000000	 
0.046623	 1.000000	 
0.046625	 1.000000	 
0.046628	 1.000000	 
0.046632	 1.000000	 
0.046634	 1.000000	 
0.046638	 1.000000	 
0.046640	 1.000000	 
0.046643	 1.000000	 
0.046647	 1.000000	 
0.046649	 1.000000	 
0.046651	 1.000000	 
0.046656	 1.000000	 
0.046658	 1.000000	 
0.046661	 1.000000	 
0.046665	 1.000000	 
0.046667	 1.000000	 
0.046670	 1.000000	 
0.046673	 1.000000	 
0.046676	 1.000000	 
0.046679	 1.000000	 
0.046682	 1.000000	 
0.046685	 1.000000	 
0.046688	 1.000000	 
0.046692	 1.000000	 
0.046694	 1.000000	 
0.046697	 1.000000	 
0.046701	 1.000000	 
0.046704	 1.000000	 
0.046707	 1.000000	 
0.046710	 1.000000	 
0.046713	 1.000000	 
0.046715	 1.000000	 
0.046720	 1.000000	 
0.046722	 1.000000	 
0.046725	 1.000000	 
0.046729	 1.000000	 
0.046732	 1.000000	 
0.046735	 1.000000	 
0.046738	 1.000000	 
0.046741	 1.000000	 
0.046744	 1.000000	 
0.046748	 1.000000	 
0.046751	 1.000000	 
0.046754	 1.000000	 
0.046758	 1.000000	 
0.046761	 1.000000	 
0.046763	 1.000000	 
0.046768	 1.000000	 
0.046770	 1.000000	 
0.046773	 1.000000	 
0.046777	 1.000000	 
0.046780	 1.000000	 
0.046783	 1.000000	 
0.046787	 1.000000	 
0.046790	 1.000000	 
0.046792	 1.000000	 
0.046796	 1.000000	 
0.046799	 1.000000	 
0.046802	 1.000000	 
0.046806	 1.000000	 
0.046809	 1.000000	 
0.046811	 1.000000	 
0.046815	 1.000000	 
0.046818	 1.000000	 
0.046821	 1.000000	 
0.046825	 1.000000	 
0.046828	 1.000000	 
0.046831	 1.000000	 
0.046835	 1.000000	 
0.046839	 1.000000	 
0.046841	 1.000000	 
0.046845	 1.000000	 
0.046848	 1.000000	 
0.046851	 1.000000	 
0.046854	 1.000000	 
0.046857	 1.000000	 
0.046861	 1.000000	 
0.046864	 1.000000	 
0.046867	 1.000000	 
0.046870	 1.000000	 
0.046874	 1.000000	 
0.046877	 1.000000	 
0.046880	 1.000000	 
0.046884	 1.000000	 
0.046886	 1.000000	 
0.046890	 1.000000	 
0.046893	 1.000000	 
0.046897	 1.000000	 
0.046900	 1.000000	 
0.046904	 1.000000	 
0.046907	 1.000000	 
0.046909	 1.000000	 
0.046913	 1.000000	 
0.046917	 1.000000	 
0.046919	 1.000000	 
0.046923	 1.000000	 
0.046927	 1.000000	 
0.046929	 1.000000	 
0.046933	 1.000000	 
0.046936	 1.000000	 
0.046939	 1.000000	 
0.046943	 1.000000	 
0.046946	 1.000000	 
0.046949	 1.000000	 
0.046953	 1.000000	 
0.046957	 1.000000	 
0.046960	 1.000000	 
0.046964	 1.000000	 
0.046967	 1.000000	 
0.046970	 1.000000	 
0.046975	 1.000000	 
0.046978	 1.000000	 
0.046982	 1.000000	 
0.046986	 1.000000	 
0.046989	 1.000000	 
0.046992	 1.000000	 
0.046997	 1.000000	 
0.047000	 1.000000	 
0.047004	 1.000000	 
0.047008	 1.000000	 
0.047011	 1.000000	 
0.047015	 1.000000	 
0.047019	 1.000000	 
0.047023	 1.000000	 
0.047026	 1.000000	 
0.047030	 1.000000	 
0.047034	 1.000000	 
0.047037	 1.000000	 
0.047042	 1.000000	 
0.047046	 1.000000	 
0.047048	 1.000000	 
0.047053	 1.000000	 
0.047056	 1.000000	 
0.047059	 1.000000	 
0.047064	 1.000000	 
0.047067	 1.000000	 
0.047070	 1.000000	 
0.047074	 1.000000	 
0.047077	 1.000000	 
0.047080	 1.000000	 
0.047084	 1.000000	 
0.047087	 1.000000	 
0.047090	 1.000000	 
0.047094	 1.000000	 
0.047098	 1.000000	 
0.047101	 1.000000	 
0.047105	 1.000000	 
0.047108	 1.000000	 
0.047112	 1.000000	 
0.047116	 1.000000	 
0.047119	 1.000000	 
0.047123	 1.000000	 
0.047126	 1.000000	 
0.047130	 1.000000	 
0.047132	 1.000000	 
0.047137	 1.000000	 
0.047140	 1.000000	 
0.047143	 1.000000	 
0.047147	 1.000000	 
0.047151	 1.000000	 
0.047153	 1.000000	 
0.047157	 1.000000	 
0.047160	 1.000000	 
0.047164	 1.000000	 
0.047168	 1.000000	 
0.047171	 1.000000	 
0.047174	 1.000000	 
0.047179	 1.000000	 
0.047182	 1.000000	 
0.047185	 1.000000	 
0.047189	 1.000000	 
0.047193	 1.000000	 
0.047195	 1.000000	 
0.047199	 1.000000	 
0.047202	 1.000000	 
0.047205	 1.000000	 
0.047209	 1.000000	 
0.047212	 1.000000	 
0.047215	 1.000000	 
0.047219	 1.000000	 
0.047222	 1.000000	 
0.047224	 1.000000	 
0.047228	 1.000000	 
0.047231	 1.000000	 
0.047234	 1.000000	 
0.047237	 1.000000	 
0.047240	 1.000000	 
0.047243	 1.000000	 
0.047247	 1.000000	 
0.047250	 1.000000	 
0.047253	 1.000000	 
0.047256	 1.000000	 
0.047259	 1.000000	 
0.047262	 1.000000	 
0.047266	 1.000000	 
0.047269	 1.000000	 
0.047271	 1.000000	 
0.047274	 1.000000	 
0.047277	 1.000000	 
0.047280	 1.000000	 
0.047284	 1.000000	 
0.047287	 1.000000	 
0.047290	 1.000000	 
0.047293	 1.000000	 
0.047296	 1.000000	 
0.047299	 1.000000	 
0.047303	 1.000000	 
0.047305	 1.000000	 
0.047308	 1.000000	 
0.047312	 1.000000	 
0.047314	 1.000000	 
0.047317	 1.000000	 
0.047321	 1.000000	 
0.047323	 1.000000	 
0.047326	 1.000000	 
0.047330	 1.000000	 
0.047332	 1.000000	 
0.047335	 1.000000	 
0.047338	 1.000000	 
0.047340	 1.000000	 
0.047343	 1.000000	 
0.047346	 1.000000	 
0.047348	 1.000000	 
0.047351	 1.000000	 
0.047354	 1.000000	 
0.047356	 1.000000	 
0.047358	 1.000000	 
0.047361	 1.000000	 
0.047364	 1.000000	 
0.047366	 1.000000	 
0.047369	 1.000000	 
0.047371	 1.000000	 
0.047373	 1.000000	 
0.047376	 1.000000	 
0.047378	 1.000000	 
0.047380	 1.000000	 
0.047384	 1.000000	 
0.047385	 1.000000	 
0.047387	 1.000000	 
0.047390	 1.000000	 
0.047392	 1.000000	 
0.047394	 1.000000	 
0.047397	 1.000000	 
0.047399	 1.000000	 
0.047402	 1.000000	 
0.047404	 1.000000	 
0.047406	 1.000000	 
0.047408	 1.000000	 
0.047410	 1.000000	 
0.047412	 1.000000	 
0.047415	 1.000000	 
0.047417	 1.000000	 
0.047419	 1.000000	 
0.047421	 1.000000	 
0.047425	 1.000000	 
0.047426	 1.000000	 
0.047428	 1.000000	 
0.047430	 1.000000	 
0.047433	 1.000000	 
0.047434	 1.000000	 
0.047437	 1.000000	 
0.047439	 1.000000	 
0.047441	 1.000000	 
0.047444	 1.000000	 
0.047446	 1.000000	 
0.047449	 1.000000	 
0.047451	 1.000000	 
0.047453	 1.000000	 
0.047455	 1.000000	 
0.047458	 1.000000	 
0.047460	 1.000000	 
0.047462	 1.000000	 
0.047465	 1.000000	 
0.047467	 1.000000	 
0.047469	 1.000000	 
0.047471	 1.000000	 
0.047473	 1.000000	 
0.047475	 1.000000	 
0.047478	 1.000000	 
0.047480	 1.000000	 
0.047482	 1.000000	 
0.047485	 1.000000	 
0.047487	 1.000000	 
0.047489	 1.000000	 
0.047492	 1.000000	 
0.047494	 1.000000	 
0.047496	 1.000000	 
0.047498	 1.000000	 
0.047501	 1.000000	 
0.047503	 1.000000	 
0.047505	 1.000000	 
0.047508	 1.000000	 
0.047510	 1.000000	 
0.047512	 1.000000	 
0.047515	 1.000000	 
0.047516	 1.000000	 
0.047520	 1.000000	 
0.047522	 1.000000	 
0.047524	 1.000000	 
0.047527	 1.000000	 
0.047529	 1.000000	 
0.047531	 1.000000	 
0.047534	 1.000000	 
0.047537	 1.000000	 
0.047539	 1.000000	 
0.047542	 1.000000	 
0.047544	 1.000000	 
0.047546	 1.000000	 
0.047549	 1.000000	 
0.047551	 1.000000	 
0.047554	 1.000000	 
0.047557	 1.000000	 
0.047559	 1.000000	 
0.047562	 1.000000	 
0.047565	 1.000000	 
0.047567	 1.000000	 
0.047570	 1.000000	 
0.047572	 1.000000	 
0.047575	 1.000000	 
0.047577	 1.000000	 
0.047581	 1.000000	 
0.047584	 1.000000	 
0.047585	 1.000000	 
0.047589	 1.000000	 
0.047592	 1.000000	 
0.047594	 1.000000	 
0.047597	 1.000000	 
0.047600	 1.000000	 
0.047603	 1.000000	 
0.047606	 1.000000	 
0.047608	 1.000000	 
0.047611	 1.000000	 
0.047614	 1.000000	 
0.047616	 1.000000	 
0.047619	 1.000000	 
0.047623	 1.000000	 
0.047625	 1.000000	 
0.047627	 1.000000	 
0.047631	 1.000000	 
0.047633	 1.000000	 
